Date,High,Low,Open,Close,Volume,Adj Close
2012-05-08,47.497806549072266,46.68130111694336,46.812992095947266,47.137840270996094,2334600.0,38.337860107421875
2012-05-09,47.067604064941406,46.40913009643555,46.68130111694336,46.77787399291992,2538900.0,38.04509353637695
2012-05-10,47.32221221923828,46.86567306518555,47.155399322509766,47.00614547729492,2006500.0,38.23075485229492
2012-05-11,47.480247497558594,46.80421447753906,46.935909271240234,47.14662170410156,1791700.0,38.34500503540039
2012-05-14,47.19051742553711,46.54082489013672,46.821773529052734,46.88323211669922,2024200.0,38.13078308105469
2012-05-15,47.10272216796875,46.45302963256836,46.88323211669922,46.62862014770508,3022500.0,37.923702239990234
2012-05-16,47.00614547729492,46.67251968383789,46.91835021972656,46.821773529052734,2803400.0,38.080806732177734
2012-05-17,46.88323211669922,46.11062240600586,46.80421447753906,46.11062240600586,3030400.0,37.50240707397461
2012-05-18,46.286216735839844,45.47848892211914,46.26865768432617,45.645301818847656,3923000.0,37.123958587646484
2012-05-21,46.34767150878906,45.38191223144531,45.60140609741211,46.26865768432617,2179500.0,37.630943298339844
2012-05-22,46.68130111694336,46.11940383911133,46.286216735839844,46.496925354003906,2009100.0,37.81660079956055
2012-05-23,46.496925354003906,45.93503189086914,46.26865768432617,46.391571044921875,2531500.0,37.73091506958008
2012-05-24,46.848114013671875,46.26865768432617,46.54082489013672,46.66373825073242,3180900.0,37.952274322509766
2012-05-25,46.733978271484375,46.1457405090332,46.532047271728516,46.2510986328125,1828700.0,37.61665344238281
2012-05-29,46.75153732299805,46.084285736083984,46.66373825073242,46.43547058105469,2166300.0,37.76660919189453
2012-05-30,46.42668914794922,45.92625045776367,46.198421478271484,46.101844787597656,1949600.0,37.49526596069336
2012-05-31,46.101844787597656,45.59262466430664,45.99648666381836,45.7857780456543,3156000.0,37.23820877075195
2012-06-01,45.46971130371094,44.679542541503906,45.118526458740234,44.70588302612305,3411400.0,36.359920501708984
2012-06-04,45.30289840698242,44.83757781982422,44.907814025878906,45.25899887084961,2721100.0,36.809776306152344
2012-06-05,45.566287994384766,44.978050231933594,45.092185974121094,45.48727035522461,2338400.0,36.99542999267578
2012-06-06,46.63740158081055,45.425811767578125,45.425811767578125,46.611061096191406,2664100.0,38.20067596435547
2012-06-07,47.137840270996094,46.58472442626953,47.137840270996094,46.66373825073242,3337700.0,38.24383544921875
2012-06-08,47.19051742553711,46.496925354003906,46.532047271728516,47.129058837890625,2153000.0,38.625205993652344
2012-06-11,47.41000747680664,46.64617919921875,47.41000747680664,46.69886016845703,2441400.0,38.272621154785156
2012-06-12,47.17295837402344,46.57594299316406,46.89200973510742,47.14662170410156,2203800.0,38.63960647583008
2012-06-13,47.30465316772461,46.69886016845703,47.07638168334961,46.848114013671875,2061800.0,38.394954681396484
2012-06-14,47.875328063964844,46.927127838134766,47.05882263183594,47.77875518798828,3153000.0,39.15767288208008
2012-06-15,48.37576675415039,47.75241470336914,47.92800521850586,48.323089599609375,3106900.0,39.60378646850586
2012-06-18,48.446006774902344,47.96312713623047,48.094818115234375,48.37576675415039,1810600.0,39.64695358276367
2012-06-19,48.92888641357422,48.437225341796875,48.577701568603516,48.70061492919922,2402700.0,39.91318130493164
2012-06-20,48.779632568359375,48.15627670288086,48.753292083740234,48.56013870239258,2439900.0,39.79806137084961
2012-06-21,48.79719161987305,47.8402099609375,48.7620735168457,47.88410949707031,2586600.0,39.24401092529297
2012-06-22,48.17383575439453,47.8402099609375,48.147499084472656,48.02458190917969,2899000.0,39.35912322998047
2012-06-25,47.787532806396484,47.21685791015625,47.52414321899414,47.33977127075195,2778300.0,38.79789733886719
2012-06-26,47.497806549072266,47.01492691040039,47.30465316772461,47.34855270385742,2095800.0,38.80508804321289
2012-06-27,48.129940032958984,47.53292465209961,47.6119384765625,47.8314323425293,2098600.0,39.20083236694336
2012-06-28,47.66461944580078,47.023704528808594,47.63827896118164,47.56804275512695,2749600.0,38.98497009277344
2012-06-29,48.867427825927734,48.15627670288086,48.323089599609375,48.867427825927734,3163200.0,40.049896240234375
2012-07-02,48.972782135009766,48.56013870239258,48.63037872314453,48.955223083496094,2184800.0,40.12185287475586
2012-07-03,49.16593551635742,48.753292083740234,49.095699310302734,49.16593551635742,1536100.0,40.294551849365234
2012-07-05,49.771728515625,48.770851135253906,48.867427825927734,49.57857894897461,2826400.0,40.63273620605469
2012-07-06,49.45566177368164,48.39332580566406,49.14837646484375,48.665496826171875,2239100.0,39.88440704345703
2012-07-09,48.779632568359375,48.35820770263672,48.73573303222656,48.74451446533203,1580400.0,39.94916915893555
2012-07-10,49.13959503173828,48.437225341796875,49.06058120727539,48.656715393066406,2254100.0,39.87721252441406
2012-07-11,48.87620544433594,48.38454818725586,48.69183349609375,48.68305587768555,2054100.0,39.89878463745117
2012-07-12,48.7620735168457,48.22651290893555,48.50746154785156,48.62159729003906,2410000.0,39.84843444824219
2012-07-13,49.16593551635742,48.525020599365234,48.577701568603516,49.02545928955078,2179100.0,40.17941665649414
2012-07-16,49.174713134765625,48.68305587768555,48.7620735168457,48.884986877441406,1835300.0,40.064292907714844
2012-07-17,49.38542556762695,48.58647918701172,49.209835052490234,49.201053619384766,1867600.0,40.32332992553711
2012-07-18,50.01755905151367,49.069358825683594,49.15715408325195,49.91220474243164,2154000.0,40.906166076660156
2012-07-19,49.99121856689453,49.35030746459961,49.824405670166016,49.604915618896484,2545700.0,40.65431213378906
2012-07-20,49.71027374267578,49.16593551635742,49.6488151550293,49.25373077392578,4483900.0,40.36650466918945
2012-07-23,48.91132736206055,48.17383575439453,48.51624298095703,48.74451446533203,1884400.0,39.94916915893555
2012-07-24,48.884986877441406,48.15627670288086,48.867427825927734,48.50746154785156,1764800.0,39.7548828125
2012-07-25,48.96400451660156,48.39332580566406,48.80596923828125,48.6479377746582,2252100.0,39.870025634765625
2012-07-26,49.98244094848633,49.15715408325195,49.48200225830078,49.622474670410156,2709700.0,40.6687126159668
2012-07-27,50.67603302001953,49.79806900024414,49.95610046386719,50.570674896240234,2566100.0,41.445823669433594
2012-07-30,50.913082122802734,50.140472412109375,50.29850769042969,50.3424072265625,2246500.0,41.25874328613281
2012-07-31,50.368743896484375,49.631256103515625,50.254608154296875,49.6488151550293,2739600.0,40.6902961730957
2012-08-01,49.81562805175781,48.91132736206055,49.81562805175781,49.03424072265625,3251500.0,40.186614990234375
2012-08-02,49.12203598022461,48.5338020324707,48.893768310546875,48.94644546508789,2404200.0,40.114662170410156
2012-08-03,50.061458587646484,49.525901794433594,49.622474670410156,49.98244094848633,2033300.0,40.96371841430664
2012-08-06,50.193153381347656,49.81562805175781,50.04389953613281,49.859527587890625,1500600.0,40.86299133300781
2012-08-07,50.30728530883789,49.95610046386719,50.149253845214844,50.2370491027832,1610600.0,41.17238998413086
2012-08-08,50.54433822631836,50.15803146362305,50.21949005126953,50.456539154052734,1386900.0,41.352272033691406
2012-08-09,50.44776153564453,50.035118103027344,50.395084381103516,50.175594329833984,1187800.0,41.12202072143555
2012-08-10,50.60579299926758,49.98244094848633,50.04389953613281,50.5794563293457,1714700.0,41.4530143737793
2012-08-13,50.56189727783203,49.95610046386719,50.42142105102539,50.193153381347656,1756200.0,41.13642120361328
2012-08-14,50.72871017456055,50.228271484375,50.51799774169922,50.72871017456055,2211200.0,41.57534408569336
2012-08-15,50.913082122802734,50.52677917480469,50.597015380859375,50.78138732910156,1620400.0,41.61851501464844
2012-08-16,51.457420349121094,50.772605895996094,50.78138732910156,51.29938507080078,1765700.0,42.04304122924805
2012-08-17,51.50131607055664,51.08867263793945,51.50131607055664,51.36962127685547,1821200.0,42.10059356689453
2012-08-20,51.51009750366211,51.132572174072266,51.39596176147461,51.2379264831543,1362600.0,41.992679595947266
2012-08-21,51.41352081298828,50.930641174316406,51.16769027709961,51.07111358642578,1643000.0,41.85594940185547
2012-08-22,51.26426696777344,50.711151123046875,50.930641174316406,50.99209976196289,1594900.0,41.79118728637695
2012-08-23,51.027217864990234,50.570674896240234,50.84284591674805,50.89552307128906,1223900.0,41.71205520629883
2012-08-24,51.3520622253418,50.74626922607422,50.87796401977539,51.29060745239258,1981500.0,42.03584671020508
2012-08-27,51.61545181274414,51.246707916259766,51.360843658447266,51.36962127685547,1202300.0,42.10059356689453
2012-08-28,51.43986129760742,51.027217864990234,51.16769027709961,51.26426696777344,1528300.0,42.0142707824707
2012-08-29,51.360843658447266,50.96575927734375,51.20280838012695,51.25548553466797,960500.0,42.007057189941406
2012-08-30,51.16769027709961,50.816505432128906,51.05355453491211,50.86040496826172,1576200.0,41.68327713012695
2012-08-31,51.31694412231445,50.78138732910156,51.25548553466797,50.99209976196289,2274900.0,41.79118728637695
2012-09-04,51.12379455566406,50.42142105102539,50.798946380615234,51.00965881347656,2025400.0,41.80559539794922
2012-09-05,51.220367431640625,50.825286865234375,51.027217864990234,51.08867263793945,1329400.0,41.87034606933594
2012-09-06,52.15100860595703,51.40473937988281,51.40473937988281,52.11589050292969,2142100.0,42.712215423583984
2012-09-07,52.238807678222656,51.8173828125,52.17734909057617,52.01931381225586,2281000.0,42.6330680847168
2012-09-10,52.22124481201172,51.791046142578125,51.905181884765625,51.83494186401367,1298300.0,42.48196792602539
2012-09-11,51.9315185546875,51.57155227661133,51.7032470703125,51.65935134887695,2114000.0,42.33805465698242
2012-09-12,51.027217864990234,50.3424072265625,50.93941879272461,50.38630294799805,3341000.0,41.57381057739258
2012-09-13,50.99209976196289,50.079017639160156,50.079017639160156,50.72871017456055,3659200.0,41.85633087158203
2012-09-14,51.334503173828125,50.73748779296875,50.74626922607422,51.31694412231445,3247700.0,42.34168243408203
2012-09-17,51.422298431396484,51.08867263793945,51.20280838012695,51.28182601928711,1799100.0,42.312713623046875
2012-09-18,51.37840270996094,51.08867263793945,51.19403076171875,51.334503173828125,3408200.0,42.35616683959961
2012-09-19,51.553993225097656,51.29938507080078,51.457420349121094,51.31694412231445,2306200.0,42.34168243408203
2012-09-20,51.51009750366211,51.08867263793945,51.16769027709961,51.48375701904297,2433700.0,42.47932052612305
2012-09-21,51.95785903930664,51.474979400634766,51.7032470703125,51.48375701904297,3433400.0,42.47932052612305
2012-09-24,51.84372329711914,51.26426696777344,51.448638916015625,51.676910400390625,1490700.0,42.63869094848633
2012-09-25,51.457420349121094,50.790164947509766,50.798946380615234,51.26426696777344,2955800.0,42.2982292175293
2012-09-26,51.474979400634766,50.89552307128906,51.31694412231445,50.99209976196289,2904600.0,42.07364273071289
2012-09-27,51.51887512207031,50.97454071044922,51.06233596801758,51.29938507080078,1843100.0,42.32719421386719
2012-09-28,51.64179229736328,50.94820022583008,51.25548553466797,51.50131607055664,2136800.0,42.49380874633789
2012-10-01,51.74714660644531,51.229148864746094,51.39596176147461,51.36962127685547,2293600.0,42.385135650634766
2012-10-02,51.5803337097168,51.246707916259766,51.38718032836914,51.3520622253418,2540500.0,42.37066650390625
2012-10-03,51.791046142578125,51.28182601928711,51.57155227661133,51.68568801879883,1536300.0,42.64592742919922
2012-10-04,51.878841400146484,51.54521560668945,51.79982376098633,51.71202850341797,2673900.0,42.667667388916016
2012-10-05,52.642669677734375,52.124671936035156,52.33538055419922,52.26514434814453,2931100.0,43.12405014038086
2012-10-08,52.08955383300781,51.77348709106445,52.080772399902344,51.992977142333984,1190400.0,42.899478912353516
2012-10-09,52.07199478149414,51.273048400878906,51.878841400146484,51.343284606933594,1731100.0,42.363407135009766
2012-10-10,51.474979400634766,51.05355453491211,51.474979400634766,51.09745407104492,1686100.0,42.160587310791016
2012-10-11,51.51887512207031,51.15013122558594,51.457420349121094,51.2379264831543,1993500.0,42.2764892578125
2012-10-12,51.59789276123047,51.16769027709961,51.38718032836914,51.20280838012695,2298300.0,42.24750518798828
2012-10-15,51.782264709472656,51.106231689453125,51.3520622253418,51.72080612182617,2220300.0,42.67491149902344
2012-10-16,52.186126708984375,51.72080612182617,51.79982376098633,52.00175476074219,1413800.0,42.90671920776367
2012-10-17,52.14223098754883,51.54521560668945,51.54521560668945,52.08955383300781,1875700.0,42.97917175292969
2012-10-18,52.124671936035156,51.764705657958984,52.11589050292969,51.896400451660156,2564000.0,42.81978988647461
2012-10-19,52.098331451416016,51.18524932861328,51.966636657714844,51.29060745239258,2677100.0,42.319950103759766
2012-10-22,51.52765655517578,50.790164947509766,51.09745407104492,51.09745407104492,1846000.0,42.160587310791016
2012-10-23,50.86040496826172,50.31606674194336,50.71992874145508,50.64969253540039,1974400.0,41.791133880615234
2012-10-24,51.18524932861328,50.56189727783203,51.09745407104492,50.798946380615234,1877400.0,41.91429138183594
2012-10-25,51.2379264831543,50.84284591674805,51.19403076171875,51.12379455566406,1609600.0,42.182315826416016
2012-10-26,51.246707916259766,50.74626922607422,51.05355453491211,51.08867263793945,1776600.0,42.1533317565918
2012-10-31,51.43107986450195,50.65847396850586,51.220367431640625,50.73748779296875,2351900.0,41.86357879638672
2012-11-01,52.194908142089844,50.74626922607422,51.553993225097656,52.11589050292969,3808400.0,43.00088882446289
2012-11-02,52.45829772949219,50.35996627807617,52.414398193359375,50.368743896484375,3309400.0,41.559322357177734
2012-11-05,50.175594329833984,49.02545928955078,50.166812896728516,49.517120361328125,4423400.0,40.85665512084961
2012-11-06,50.64969253540039,49.57857894897461,49.824405670166016,50.31606674194336,2321500.0,41.5158576965332
2012-11-07,49.964881896972656,49.06058120727539,49.806846618652344,49.48200225830078,2932400.0,40.82765579223633
2012-11-08,49.58735656738281,48.61281967163086,49.25373077392578,48.62159729003906,2240600.0,40.11775207519531
2012-11-09,48.99034118652344,48.1826171875,48.42844772338867,48.551361083984375,2263800.0,40.05979537963867
2012-11-12,48.92888641357422,48.463565826416016,48.525020599365234,48.656715393066406,1720500.0,40.14672088623047
2012-11-13,49.209835052490234,48.31431198120117,48.323089599609375,48.80596923828125,1836500.0,40.269874572753906
2012-11-14,48.94644546508789,47.96312713623047,48.87620544433594,48.08604049682617,2553200.0,39.675846099853516
2012-11-15,48.45478439331055,47.8402099609375,48.13871765136719,47.99824523925781,2960900.0,39.60342025756836
2012-11-16,48.103599548339844,47.42756652832031,47.919227600097656,48.05970001220703,3143000.0,39.654136657714844
2012-11-19,48.68305587768555,48.015804290771484,48.577701568603516,48.48112487792969,2456700.0,40.00183868408203
2012-11-20,48.56013870239258,47.98068618774414,48.47234344482422,48.34064865112305,1799700.0,39.88593673706055
2012-11-21,48.67427444458008,48.261634826660156,48.2967529296875,48.639156341552734,1423900.0,40.13222885131836
2012-11-23,49.288848876953125,48.726951599121094,48.83230972290039,49.27128982543945,866600.0,40.65380859375
2012-11-26,49.15715408325195,48.665496826171875,49.06058120727539,48.87620544433594,1423700.0,40.32781219482422
2012-11-27,48.981563568115234,48.58647918701172,48.779632568359375,48.62159729003906,1374200.0,40.11775207519531
2012-11-28,49.086917877197266,48.331871032714844,48.45478439331055,49.069358825683594,1651600.0,40.48719024658203
2012-11-29,49.490779876708984,49.04301834106445,49.32396697998047,49.411766052246094,1966800.0,40.76972198486328
2012-11-30,49.920982360839844,49.46444320678711,49.517120361328125,49.81562805175781,2956500.0,41.10294723510742
2012-12-03,50.1229133605957,49.4205436706543,50.04389953613281,49.525901794433594,1679500.0,40.86388397216797
2012-12-04,49.84196853637695,49.402984619140625,49.604915618896484,49.75416946411133,1619400.0,41.052242279052734
2012-12-05,50.41264343261719,49.6575927734375,49.75416946411133,50.254608154296875,1649000.0,41.46514129638672
2012-12-06,50.702369689941406,50.228271484375,50.2370491027832,50.51799774169922,1702400.0,41.68246841430664
2012-12-07,50.83406448364258,49.98244094848633,50.54433822631836,50.31606674194336,1751600.0,41.5158576965332
2012-12-10,50.84284591674805,50.18437194824219,50.2370491027832,50.33362579345703,2162600.0,41.53034591674805
2012-12-11,51.25548553466797,50.40386199951172,50.53555679321289,50.94820022583008,2390400.0,42.03742980957031
2012-12-12,51.141353607177734,50.28972625732422,50.904300689697266,50.395084381103516,1560900.0,41.895111083984375
2012-12-13,50.825286865234375,50.29850769042969,50.43898010253906,50.55311584472656,1976600.0,42.02647018432617
2012-12-14,50.63213348388672,50.3424072265625,50.38630294799805,50.395084381103516,1549700.0,41.895111083984375
2012-12-17,51.027217864990234,50.09657669067383,50.32484817504883,50.87796401977539,2259300.0,42.296531677246094
2012-12-18,51.343284606933594,50.40386199951172,50.95698165893555,51.15013122558594,2735000.0,42.522796630859375
2012-12-19,51.41352081298828,50.87796401977539,51.28182601928711,51.027217864990234,3001000.0,42.420616149902344
2012-12-20,51.25548553466797,50.684810638427734,51.141353607177734,51.246707916259766,1975800.0,42.603092193603516
2012-12-21,51.115013122558594,50.24583053588867,50.4653205871582,50.55311584472656,4965100.0,42.02647018432617
2012-12-24,50.62335205078125,50.20193099975586,50.41264343261719,50.4653205871582,934200.0,41.953487396240234
2012-12-26,50.63213348388672,49.92976379394531,50.4653205871582,50.13169479370117,1128000.0,41.67613983154297
2012-12-27,50.21949005126953,49.39420700073242,50.140472412109375,49.947322845458984,2002200.0,41.52286911010742
2012-12-28,50.052677154541016,49.4205436706543,49.55223846435547,49.45566177368164,1728400.0,41.114131927490234
2012-12-31,50.052677154541016,49.15715408325195,49.15715408325195,49.98244094848633,2376800.0,41.55205535888672
2013-01-02,51.40473937988281,50.702369689941406,50.97454071044922,51.26426696777344,3217500.0,42.6176872253418
2013-01-03,51.650569915771484,50.702369689941406,51.457420349121094,51.4661979675293,2564400.0,42.785552978515625
2013-01-04,52.0544319152832,51.41352081298828,51.64179229736328,51.9227409362793,2113300.0,43.16508865356445
2013-01-07,51.878841400146484,51.29938507080078,51.64179229736328,51.72080612182617,1712800.0,42.997222900390625
2013-01-08,52.080772399902344,51.448638916015625,51.61545181274414,52.01931381225586,1924300.0,43.24537658691406
2013-01-09,52.1685676574707,51.68568801879883,52.15100860595703,51.88761901855469,2210400.0,43.13589859008789
2013-01-10,52.23002624511719,51.77348709106445,52.22124481201172,52.080772399902344,2071300.0,43.29647445678711
2013-01-11,52.67778778076172,51.966636657714844,52.616329193115234,52.1685676574707,1521700.0,43.36945343017578
2013-01-14,52.2827033996582,51.94907760620117,52.1685676574707,52.1597900390625,2016500.0,43.362152099609375
2013-01-15,52.07199478149414,51.72080612182617,52.06321334838867,51.9227409362793,2103600.0,43.16508865356445
2013-01-16,52.11589050292969,51.61545181274414,52.045654296875,51.650569915771484,1891700.0,42.93882369995117
2013-01-17,52.107112884521484,51.72080612182617,51.94029998779297,51.94907760620117,1383900.0,43.186988830566406
2013-01-18,52.440738677978516,51.870059967041016,51.95785903930664,52.43195724487305,2865300.0,43.58843231201172
2013-01-22,52.65144729614258,52.03687286376953,52.37049865722656,52.642669677734375,2477800.0,43.76360321044922
2013-01-23,52.65144729614258,52.1597900390625,52.65144729614258,52.29148483276367,2019100.0,43.47163772583008
2013-01-24,52.65144729614258,52.186126708984375,52.49341583251953,52.423179626464844,2066400.0,43.58113479614258
2013-01-25,52.67778778076172,52.27392578125,52.66022872924805,52.58121109008789,1653800.0,43.71249771118164
2013-01-28,52.67778778076172,52.34416198730469,52.67778778076172,52.36172103881836,1578300.0,43.530033111572266
2013-01-29,52.976295471191406,52.08955383300781,52.25636672973633,52.91483688354492,2663200.0,43.9898681640625
2013-01-30,52.89727783203125,52.098331451416016,52.818260192871094,52.212467193603516,2177700.0,43.40595245361328
2013-01-31,52.47585678100586,52.02809524536133,52.08955383300781,52.0544319152832,2961700.0,43.27458190917969
2013-02-01,53.30992126464844,52.48463439941406,52.57243347167969,53.24846267700195,2861200.0,44.267208099365234
2013-02-04,53.33626174926758,52.22124481201172,53.11676788330078,52.2827033996582,3206800.0,43.46433639526367
2013-02-05,53.77524185180664,52.29148483276367,52.53731155395508,53.75768280029297,3515100.0,44.6905517578125
2013-02-06,53.73134231567383,52.844600677490234,53.52941131591797,53.35382080078125,2229200.0,44.35478973388672
2013-02-07,53.32748031616211,52.528533935546875,53.23090362548828,53.11676788330078,2389500.0,44.1577262878418
2013-02-08,53.55575180053711,53.12554931640625,53.30113983154297,53.494293212890625,2065200.0,44.471580505371094
2013-02-11,53.53819274902344,52.92361831665039,53.37137985229492,52.976295471191406,1556300.0,44.04093933105469
2013-02-12,53.178226470947266,52.67778778076172,52.88850021362305,52.99385452270508,1528900.0,44.055545806884766
2013-02-13,53.37137985229492,52.72168731689453,53.1694450378418,53.072872161865234,2057100.0,44.12124252319336
2013-02-14,53.36259841918945,52.70412826538086,52.89727783203125,53.32748031616211,1941800.0,44.3328971862793
2013-02-15,53.784019470214844,53.33626174926758,53.784019470214844,53.7489013671875,2497500.0,44.68324279785156
2013-02-19,53.98595428466797,53.634765625,53.7489013671875,53.95961380004883,1892900.0,44.85841751098633
2013-02-20,54.22300338745117,53.66988754272461,53.93327331542969,53.7401237487793,2278900.0,44.67594909667969
2013-02-21,53.696224212646484,52.7392463684082,53.696224212646484,52.91483688354492,2625600.0,43.9898681640625
2013-02-22,53.57331085205078,52.976295471191406,53.30113983154297,53.56452941894531,1788300.0,44.52996826171875
2013-02-25,54.2054443359375,53.34503936767578,53.9771728515625,53.35382080078125,2936500.0,44.35478973388672
2013-02-26,53.88059616088867,53.30992126464844,53.66110610961914,53.6259880065918,2226500.0,44.581058502197266
2013-02-27,54.28445816040039,53.25724411010742,53.43283462524414,54.07374954223633,1890500.0,44.95330047607422
2013-02-28,54.18788528442383,53.87181854248047,54.170326232910156,53.87181854248047,2211900.0,44.785430908203125
2013-03-01,54.2142219543457,53.2835807800293,53.810359954833984,54.126426696777344,1940100.0,44.997100830078125
2013-03-04,54.33713912963867,53.64354705810547,53.836700439453125,54.29323959350586,2008900.0,45.13576126098633
2013-03-05,55.04828643798828,54.36347579956055,54.433712005615234,55.01316833496094,2061500.0,45.73426818847656
2013-03-06,54.92537307739258,54.460052490234375,54.907814025878906,54.69710159301758,1768000.0,45.789390563964844
2013-03-07,55.81211471557617,54.69710159301758,54.85513687133789,55.61018371582031,4031400.0,46.55377197265625
2013-03-08,55.93503189086914,55.452152252197266,55.539947509765625,55.61896514892578,2384800.0,46.561126708984375
2013-03-11,56.09306335449219,55.61018371582031,55.645301818847656,56.075504302978516,2049000.0,46.94331741333008
2013-03-12,56.172080993652344,55.970149993896484,56.101844787597656,56.163299560546875,2228400.0,47.016815185546875
2013-03-13,56.3740119934082,56.057945251464844,56.189640045166016,56.34767150878906,1623500.0,47.171142578125
2013-03-14,57.09394073486328,56.365234375,56.365234375,57.08516311645508,2849500.0,47.78853988647461
2013-03-15,57.11149978637695,56.514488220214844,56.77787399291992,56.611061096191406,4055800.0,47.39164352416992
2013-03-18,56.6022834777832,56.01404571533203,56.075504302978516,56.38279342651367,1867700.0,47.20055389404297
2013-03-19,56.593502044677734,55.89113235473633,56.46180725097656,56.46180725097656,1792300.0,47.26669692993164
2013-03-20,56.909568786621094,56.33011245727539,56.76031494140625,56.56716537475586,1871400.0,47.35490417480469
2013-03-21,56.532047271728516,55.68920135498047,56.172080993652344,55.95259094238281,2528500.0,46.840415954589844
2013-03-22,56.38279342651367,55.882354736328125,56.189640045166016,56.2598762512207,1819700.0,47.09765625
2013-03-25,56.67251968383789,55.80333709716797,56.58472442626953,56.12818145751953,1950000.0,46.98741149902344
2013-03-26,56.89200973510742,56.22475814819336,56.22475814819336,56.88323211669922,2185900.0,47.61948776245117
2013-03-27,56.8305549621582,56.277435302734375,56.54082489013672,56.76909637451172,1721400.0,47.52394485473633
2013-03-28,57.17295837402344,56.479366302490234,56.62862014770508,57.09394073486328,2521200.0,47.79589080810547
2013-04-01,57.22563552856445,56.62862014770508,56.76909637451172,56.78665542602539,1707200.0,47.53865051269531
2013-04-02,57.66461944580078,56.935909271240234,57.19929885864258,57.31343460083008,2197300.0,47.979637145996094
2013-04-03,57.497806549072266,56.68130111694336,57.29587173461914,56.848114013671875,1822500.0,47.5900993347168
2013-04-04,57.12028121948242,56.47058868408203,56.935909271240234,56.821773529052734,1374600.0,47.56805419921875
2013-04-05,56.286216735839844,55.57506561279297,56.277435302734375,55.987709045410156,1924500.0,46.869815826416016
2013-04-08,56.417911529541016,55.7857780456543,55.91747283935547,56.417911529541016,1238200.0,47.229957580566406
2013-04-09,56.821773529052734,56.04916763305664,56.496925354003906,56.593502044677734,1714100.0,47.376949310302734
2013-04-10,57.68217849731445,56.44424819946289,56.57594299316406,57.64706039428711,1586300.0,48.25893020629883
2013-04-11,58.129940032958984,57.480247497558594,57.62950134277344,58.04214096069336,1362800.0,48.58967208862305
2013-04-12,58.05970001220703,57.51536560058594,58.05970001220703,57.86655044555664,1722000.0,48.44267272949219
2013-04-15,57.85776901245117,56.57594299316406,57.76997375488281,56.593502044677734,2075200.0,47.376949310302734
2013-04-16,57.480247497558594,56.64617919921875,56.812992095947266,57.42756652832031,1753300.0,48.0751838684082
2013-04-17,57.43634796142578,56.172080993652344,56.909568786621094,57.3748893737793,3394500.0,48.03108596801758
2013-04-18,57.8314323425293,56.52326583862305,57.79631423950195,56.74275588989258,1656700.0,47.50189971923828
2013-04-19,57.445125579833984,56.514488220214844,56.514488220214844,57.269535064697266,2442900.0,47.94288635253906
2013-04-22,57.66461944580078,56.812992095947266,57.251976013183594,57.50658416748047,1575100.0,48.141334533691406
2013-04-23,58.28797149658203,57.42756652832031,57.892887115478516,58.261634826660156,1444800.0,48.773414611816406
2013-04-24,58.779632568359375,58.34064865112305,58.56013870239258,58.5338020324707,1460300.0,49.00126647949219
2013-04-25,58.80596923828125,58.37576675415039,58.7620735168457,58.62159729003906,1738400.0,49.07475280761719
2013-04-26,58.62159729003906,58.121158599853516,58.61281967163086,58.463565826416016,982000.0,48.942466735839844
2013-04-29,59.04301834106445,58.2967529296875,58.42844772338867,58.94644546508789,1081400.0,49.34669876098633
2013-04-30,59.13081741333008,58.70939254760742,58.81475067138672,59.12203598022461,1869800.0,49.49369812011719
2013-05-01,59.16593551635742,58.56013870239258,59.16593551635742,58.665496826171875,1755400.0,49.111515045166016
2013-05-02,59.47322082519531,58.47234344482422,58.67427444458008,59.16593551635742,1912900.0,49.53045654296875
2013-05-03,60.825286865234375,59.719051361083984,60.15803146362305,60.78138732910156,2141000.0,50.88282012939453
2013-05-06,60.71992874145508,60.166812896728516,60.71992874145508,60.29850769042969,1525100.0,50.478572845458984
2013-05-07,60.65847396850586,60.166812896728516,60.42142105102539,60.27216720581055,2227500.0,50.45651626586914
2013-05-08,60.40386199951172,60.061458587646484,60.263389587402344,60.193153381347656,2788200.0,50.390384674072266
2013-05-09,61.676910400390625,60.40386199951172,60.482879638671875,61.457420349121094,3489500.0,51.44875717163086
2013-05-10,61.6944694519043,61.08867263793945,61.562774658203125,61.48375701904297,1882700.0,51.47079849243164
2013-05-13,61.60667419433594,61.229148864746094,61.26426696777344,61.52765655517578,1545900.0,51.507545471191406
2013-05-14,62.25636672973633,61.62423324584961,61.63301086425781,62.1685676574707,2074000.0,52.044090270996094
2013-05-15,62.99385452270508,62.11589050292969,62.20368576049805,62.98507308959961,2558500.0,52.727630615234375
2013-05-16,63.13432693481445,62.23002624511719,62.79192352294922,62.31782150268555,2192400.0,52.169029235839844
2013-05-17,63.21334457397461,62.33538055419922,62.7392463684082,63.204566955566406,2910100.0,52.91136932373047
2013-05-20,63.21334457397461,62.17734909057617,63.21334457397461,62.37928009033203,2452100.0,52.22048568725586
2013-05-21,62.71290588378906,62.1685676574707,62.36172103881836,62.36172103881836,2231600.0,52.20578384399414
2013-05-22,62.49341583251953,61.474979400634766,62.414398193359375,61.68568801879883,3174600.0,51.63984680175781
2013-05-23,61.64179229736328,61.21158981323242,61.37840270996094,61.39596176147461,2207600.0,51.39730453491211
2013-05-24,61.32572555541992,60.83406448364258,61.16769027709961,61.32572555541992,1788100.0,51.3385009765625
2013-05-28,62.3880615234375,61.650569915771484,61.896400451660156,61.88761901855469,2093800.0,51.80887985229492
